12/11/2015,18:26:43,LTI,0.886000,m
12/11/2015,18:26:44,LTI,0.888000,m
12/11/2015,18:26:45,LTI,0.887000,m
12/11/2015,18:26:46,LTI,0.886000,m
12/11/2015,18:26:47,LTI,0.888000,m
12/11/2015,18:26:48,LTI,0.893000,m
12/11/2015,18:26:49,LTI,0.890000,m
12/11/2015,18:26:50,LTI,0.890000,m
12/11/2015,18:26:51,LTI,0.890000,m
12/11/2015,18:26:52,LTI,0.889000,m
12/11/2015,18:26:53,LTI,0.890000,m
12/11/2015,18:26:54,LTI,0.886000,m
12/11/2015,18:26:55,LTI,0.889000,m
12/11/2015,18:26:56,LTI,0.892000,m
12/11/2015,18:26:57,LTI,0.892000,m
12/11/2015,18:26:58,LTI,0.889000,m
12/11/2015,18:26:59,LTI,0.892000,m
12/11/2015,18:27:00,LTI,0.892000,m
12/11/2015,18:27:01,LTI,0.894000,m
12/11/2015,18:27:02,LTI,0.890000,m
12/11/2015,18:27:03,LTI,0.889000,m
12/11/2015,18:27:04,LTI,0.889000,m
12/11/2015,18:27:05,LTI,0.891000,m
12/11/2015,18:31:21,LTI,0.893000,m
12/11/2015,18:31:22,LTI,0.893000,m
12/11/2015,18:31:23,LTI,0.890000,m
12/11/2015,18:31:24,LTI,0.896000,m
12/11/2015,18:31:25,LTI,0.895000,m
12/11/2015,18:31:26,LTI,0.894000,m
12/11/2015,18:31:27,LTI,0.893000,m
12/11/2015,18:31:28,LTI,0.892000,m
12/11/2015,18:31:29,LTI,0.896000,m
12/11/2015,18:31:30,LTI,0.895000,m
12/11/2015,18:31:31,LTI,0.893000,m
12/11/2015,18:31:32,LTI,0.894000,m
12/11/2015,18:31:33,LTI,0.895000,m
12/11/2015,18:31:34,LTI,0.891000,m
12/11/2015,18:31:35,LTI,0.894000,m
12/11/2015,18:31:36,LTI,0.894000,m
12/11/2015,18:31:37,LTI,0.894000,m
12/11/2015,18:31:38,LTI,0.893000,m
12/11/2015,18:31:39,LTI,0.891000,m
12/11/2015,18:31:40,LTI,0.888000,m
12/11/2015,18:31:41,LTI,0.896000,m
12/11/2015,18:31:42,LTI,0.893000,m
12/11/2015,18:31:43,LTI,0.888000,m
12/11/2015,18:31:44,LTI,0.892000,m
12/11/2015,18:31:45,LTI,0.892000,m
12/11/2015,18:31:46,LTI,0.895000,m
12/11/2015,18:31:47,LTI,0.895000,m
12/11/2015,18:31:48,LTI,0.896000,m
12/11/2015,18:31:49,LTI,0.889000,m
12/11/2015,18:31:50,LTI,0.891000,m
12/11/2015,18:31:51,LTI,0.894000,m
12/11/2015,18:31:52,LTI,0.893000,m
12/11/2015,18:32:09,LTI,0.897000,m
12/11/2015,18:32:10,LTI,0.895000,m
12/11/2015,18:32:11,LTI,0.897000,m
12/11/2015,18:32:12,LTI,0.895000,m
12/11/2015,18:32:13,LTI,0.896000,m
12/11/2015,18:32:14,LTI,0.893000,m
12/11/2015,18:32:15,LTI,0.891000,m
12/11/2015,18:32:16,LTI,0.894000,m
12/11/2015,18:32:17,LTI,0.892000,m
12/11/2015,18:32:18,LTI,0.894000,m
12/11/2015,18:32:19,LTI,0.891000,m
12/11/2015,18:32:20,LTI,0.894000,m
12/11/2015,18:32:21,LTI,0.893000,m
12/11/2015,18:32:22,LTI,0.898000,m
12/11/2015,18:32:23,LTI,0.892000,m
12/11/2015,18:32:24,LTI,0.898000,m
12/11/2015,18:32:25,LTI,0.892000,m
12/11/2015,18:32:26,LTI,0.889000,m
12/11/2015,18:32:27,LTI,0.893000,m
12/11/2015,18:32:28,LTI,0.893000,m
12/11/2015,18:32:29,LTI,0.896000,m
12/11/2015,18:32:30,LTI,0.894000,m
12/11/2015,18:32:31,LTI,0.891000,m
12/11/2015,18:32:32,LTI,0.891000,m
12/11/2015,18:32:33,LTI,0.895000,m
12/11/2015,18:32:34,LTI,0.893000,m
12/11/2015,18:32:35,LTI,0.891000,m
12/11/2015,18:32:36,LTI,0.895000,m
12/11/2015,18:32:37,LTI,0.895000,m
12/11/2015,18:32:38,LTI,0.892000,m
12/11/2015,18:32:39,LTI,0.890000,m
12/11/2015,18:32:40,LTI,0.895000,m
12/11/2015,18:32:41,LTI,0.896000,m
12/11/2015,18:32:42,LTI,0.890000,m
12/11/2015,18:32:43,LTI,0.892000,m
12/11/2015,18:32:44,LTI,0.893000,m
12/11/2015,18:32:45,LTI,0.895000,m
12/11/2015,18:32:46,LTI,0.891000,m
12/11/2015,18:32:47,LTI,0.891000,m
12/11/2015,18:32:48,LTI,0.896000,m
12/11/2015,18:32:49,LTI,0.897000,m
12/11/2015,18:32:50,LTI,0.890000,m
12/11/2015,18:32:51,LTI,0.892000,m
12/11/2015,18:32:52,LTI,0.892000,m
12/11/2015,18:32:53,LTI,0.897000,m
12/11/2015,18:32:54,LTI,0.893000,m
12/11/2015,18:32:55,LTI,0.893000,m
12/11/2015,18:32:56,LTI,0.893000,m
12/11/2015,18:32:57,LTI,0.893000,m
12/11/2015,18:32:58,LTI,0.890000,m
12/11/2015,18:32:59,LTI,0.892000,m
12/11/2015,18:33:00,LTI,0.894000,m
12/11/2015,18:33:01,LTI,0.894000,m
12/11/2015,18:33:02,LTI,0.893000,m
12/11/2015,18:33:03,LTI,0.894000,m
12/11/2015,18:33:04,LTI,0.893000,m
12/11/2015,18:33:05,LTI,0.892000,m
12/11/2015,18:33:06,LTI,0.893000,m
12/11/2015,18:33:07,LTI,0.893000,m
12/11/2015,18:33:08,LTI,0.896000,m
12/11/2015,18:33:09,LTI,0.892000,m
12/11/2015,18:33:10,LTI,0.892000,m
12/11/2015,18:33:11,LTI,0.891000,m
12/11/2015,18:33:12,LTI,0.895000,m
12/11/2015,18:33:13,LTI,0.892000,m
12/11/2015,18:33:14,LTI,0.895000,m
12/11/2015,18:33:15,LTI,0.896000,m
12/11/2015,18:33:16,LTI,0.895000,m
12/11/2015,18:33:17,LTI,0.892000,m
12/11/2015,18:33:18,LTI,0.892000,m
12/11/2015,18:33:19,LTI,0.892000,m
12/11/2015,18:33:20,LTI,0.893000,m
12/11/2015,18:33:21,LTI,0.890000,m
12/11/2015,18:33:22,LTI,0.895000,m
12/11/2015,18:33:23,LTI,0.895000,m
12/11/2015,18:33:24,LTI,0.890000,m
12/11/2015,18:33:25,LTI,0.894000,m
12/11/2015,18:33:26,LTI,0.892000,m
12/11/2015,18:33:27,LTI,0.893000,m
12/11/2015,18:33:28,LTI,0.892000,m
12/11/2015,18:33:29,LTI,0.891000,m
12/11/2015,18:33:30,LTI,0.891000,m
12/11/2015,18:33:31,LTI,0.896000,m
12/11/2015,18:33:32,LTI,0.895000,m
12/11/2015,18:33:33,LTI,0.894000,m
12/11/2015,18:33:34,LTI,0.894000,m
12/11/2015,18:33:35,LTI,0.890000,m
12/11/2015,18:33:36,LTI,0.892000,m
12/11/2015,18:33:37,LTI,0.893000,m
12/11/2015,18:33:38,LTI,0.893000,m
12/11/2015,18:33:39,LTI,0.895000,m
12/11/2015,18:33:40,LTI,0.893000,m
12/11/2015,18:33:41,LTI,0.892000,m
12/11/2015,18:33:42,LTI,0.892000,m
12/11/2015,18:33:43,LTI,0.890000,m
12/11/2015,18:33:44,LTI,0.893000,m
12/11/2015,18:33:45,LTI,0.894000,m
12/11/2015,18:33:46,LTI,0.892000,m
12/11/2015,18:33:47,LTI,0.897000,m
12/11/2015,18:33:48,LTI,0.895000,m
12/11/2015,18:33:49,LTI,0.892000,m
12/11/2015,18:33:50,LTI,0.895000,m
12/11/2015,18:33:51,LTI,0.894000,m
12/11/2015,18:33:52,LTI,0.892000,m
12/11/2015,18:33:53,LTI,0.893000,m
12/11/2015,18:33:54,LTI,0.890000,m
12/11/2015,18:33:55,LTI,0.896000,m
12/11/2015,18:33:56,LTI,0.895000,m
12/11/2015,18:33:57,LTI,0.893000,m
12/11/2015,18:33:58,LTI,0.894000,m
12/11/2015,18:33:59,LTI,0.898000,m
12/11/2015,18:34:00,LTI,0.893000,m
12/11/2015,18:34:01,LTI,0.893000,m
12/11/2015,18:34:02,LTI,0.895000,m
12/11/2015,18:34:03,LTI,0.891000,m
12/11/2015,18:34:04,LTI,0.892000,m
12/11/2015,18:34:05,LTI,0.892000,m
12/11/2015,18:34:06,LTI,0.899000,m
12/11/2015,18:34:07,LTI,0.892000,m
12/11/2015,18:34:08,LTI,0.891000,m
12/11/2015,18:34:09,LTI,0.898000,m
12/11/2015,18:34:10,LTI,0.895000,m
12/11/2015,18:34:11,LTI,0.892000,m
12/11/2015,18:34:12,LTI,0.890000,m
12/11/2015,18:34:13,LTI,0.895000,m
12/11/2015,18:34:14,LTI,0.892000,m
12/11/2015,18:34:15,LTI,0.894000,m
12/11/2015,18:34:16,LTI,0.894000,m
12/11/2015,18:34:17,LTI,0.894000,m
12/11/2015,18:34:18,LTI,0.895000,m
12/11/2015,18:34:19,LTI,0.895000,m
12/11/2015,18:34:20,LTI,0.893000,m
12/11/2015,18:34:21,LTI,0.895000,m
12/11/2015,18:34:22,LTI,0.895000,m
12/11/2015,18:34:23,LTI,0.897000,m
12/11/2015,18:34:24,LTI,0.890000,m
12/11/2015,18:34:25,LTI,0.894000,m
12/11/2015,18:34:26,LTI,0.896000,m
12/11/2015,18:34:27,LTI,0.894000,m
12/11/2015,18:34:28,LTI,0.893000,m
12/11/2015,18:34:29,LTI,0.894000,m
12/11/2015,18:34:30,LTI,0.894000,m
12/11/2015,18:34:31,LTI,0.892000,m
12/11/2015,18:34:32,LTI,0.895000,m
12/11/2015,18:34:33,LTI,0.891000,m
12/11/2015,18:34:34,LTI,0.897000,m
12/11/2015,18:34:35,LTI,0.893000,m
12/11/2015,18:34:36,LTI,0.891000,m
12/11/2015,18:34:37,LTI,0.893000,m
12/11/2015,18:34:38,LTI,0.896000,m
12/11/2015,18:34:39,LTI,0.895000,m
12/11/2015,18:34:40,LTI,0.895000,m
12/11/2015,18:34:41,LTI,0.892000,m
12/11/2015,18:34:42,LTI,0.897000,m
12/11/2015,18:34:43,LTI,0.893000,m
12/11/2015,18:34:44,LTI,0.894000,m
12/11/2015,18:34:45,LTI,0.893000,m
12/11/2015,18:34:46,LTI,0.898000,m
12/11/2015,18:34:47,LTI,0.895000,m
12/11/2015,18:34:48,LTI,0.895000,m
12/11/2015,18:34:49,LTI,0.896000,m
12/11/2015,18:34:50,LTI,0.896000,m
12/11/2015,18:34:51,LTI,0.894000,m
12/11/2015,18:34:52,LTI,0.894000,m
12/11/2015,18:34:53,LTI,0.896000,m
12/11/2015,18:34:54,LTI,0.891000,m
12/11/2015,18:34:55,LTI,0.897000,m
12/11/2015,18:34:56,LTI,0.895000,m
12/11/2015,18:34:57,LTI,0.892000,m
12/11/2015,18:34:58,LTI,0.893000,m
12/11/2015,18:34:59,LTI,0.895000,m
12/11/2015,18:35:00,LTI,0.895000,m
12/11/2015,18:35:01,LTI,0.894000,m
12/11/2015,18:35:02,LTI,0.893000,m
12/11/2015,18:35:03,LTI,0.892000,m
12/11/2015,18:35:04,LTI,0.891000,m
12/11/2015,18:35:05,LTI,0.895000,m
12/11/2015,18:35:06,LTI,0.895000,m
12/11/2015,18:35:07,LTI,0.890000,m
12/11/2015,18:35:08,LTI,0.892000,m
12/11/2015,18:35:09,LTI,0.896000,m
12/11/2015,18:35:10,LTI,0.892000,m
12/11/2015,18:35:11,LTI,0.895000,m
12/11/2015,18:35:12,LTI,0.892000,m
12/11/2015,18:35:13,LTI,0.893000,m
12/11/2015,18:35:14,LTI,0.893000,m
12/11/2015,18:35:15,LTI,0.892000,m
12/11/2015,18:35:16,LTI,0.895000,m
12/11/2015,18:35:17,LTI,0.894000,m
12/11/2015,18:35:18,LTI,0.894000,m
12/11/2015,18:35:19,LTI,0.896000,m
12/11/2015,18:35:20,LTI,0.892000,m
12/11/2015,18:35:21,LTI,0.894000,m
12/11/2015,18:35:22,LTI,0.895000,m
12/11/2015,18:35:23,LTI,0.895000,m
12/11/2015,18:35:24,LTI,0.896000,m
12/11/2015,18:35:25,LTI,0.892000,m
12/11/2015,18:35:26,LTI,0.893000,m
12/11/2015,18:35:27,LTI,0.890000,m
12/11/2015,18:35:28,LTI,0.894000,m
12/11/2015,18:35:29,LTI,0.894000,m
12/11/2015,18:35:30,LTI,0.895000,m
12/11/2015,18:35:31,LTI,0.896000,m
12/11/2015,18:35:32,LTI,0.892000,m
12/11/2015,18:35:33,LTI,0.897000,m
12/11/2015,18:35:34,LTI,0.894000,m
12/11/2015,18:35:35,LTI,0.897000,m
12/11/2015,18:35:36,LTI,0.892000,m
12/11/2015,18:35:37,LTI,0.892000,m
12/11/2015,18:35:38,LTI,0.893000,m
12/11/2015,18:35:39,LTI,0.895000,m
12/11/2015,18:35:40,LTI,0.892000,m
12/11/2015,18:35:41,LTI,0.895000,m
12/11/2015,18:35:42,LTI,0.893000,m
12/11/2015,18:35:43,LTI,0.892000,m
12/11/2015,18:35:44,LTI,0.891000,m
12/11/2015,18:35:45,LTI,0.892000,m
12/11/2015,18:35:46,LTI,0.895000,m
12/11/2015,18:35:47,LTI,0.895000,m
12/11/2015,18:35:48,LTI,0.896000,m
12/11/2015,18:35:49,LTI,0.896000,m
12/11/2015,18:35:50,LTI,0.895000,m
12/11/2015,18:35:51,LTI,0.892000,m
12/11/2015,18:35:52,LTI,0.893000,m
12/11/2015,18:35:53,LTI,0.893000,m
12/11/2015,18:35:54,LTI,0.896000,m
12/11/2015,18:35:55,LTI,0.895000,m
12/11/2015,18:35:56,LTI,0.895000,m
12/11/2015,18:35:57,LTI,0.897000,m
12/11/2015,18:35:58,LTI,0.891000,m
12/11/2015,18:35:59,LTI,0.892000,m
12/11/2015,18:36:00,LTI,0.893000,m
12/11/2015,18:36:01,LTI,0.895000,m
12/11/2015,18:36:02,LTI,0.894000,m
12/11/2015,18:36:03,LTI,0.895000,m
12/11/2015,18:36:04,LTI,0.893000,m
12/11/2015,18:36:05,LTI,0.895000,m
12/11/2015,18:36:06,LTI,0.891000,m
12/11/2015,18:36:07,LTI,0.892000,m
12/11/2015,18:36:08,LTI,0.896000,m
12/11/2015,18:36:09,LTI,0.892000,m
12/11/2015,18:36:10,LTI,0.893000,m
12/11/2015,18:36:11,LTI,0.895000,m
12/11/2015,18:36:12,LTI,0.893000,m
12/11/2015,18:36:13,LTI,0.893000,m
12/11/2015,18:36:14,LTI,0.892000,m
12/11/2015,18:36:15,LTI,0.895000,m
12/11/2015,18:36:16,LTI,0.893000,m
12/11/2015,18:36:17,LTI,0.890000,m
12/11/2015,18:36:18,LTI,0.893000,m
12/11/2015,18:36:19,LTI,0.895000,m
12/11/2015,18:36:20,LTI,0.895000,m
12/11/2015,18:36:21,LTI,0.895000,m
12/11/2015,18:36:22,LTI,0.890000,m
12/11/2015,18:36:23,LTI,0.893000,m
12/11/2015,18:36:24,LTI,0.892000,m
12/11/2015,18:36:25,LTI,0.893000,m
12/11/2015,18:36:26,LTI,0.895000,m
12/11/2015,18:36:27,LTI,0.897000,m
12/11/2015,18:36:28,LTI,0.889000,m
12/11/2015,18:36:29,LTI,0.893000,m
12/11/2015,18:36:30,LTI,0.892000,m
12/11/2015,18:36:31,LTI,0.893000,m
12/11/2015,18:36:32,LTI,0.893000,m
12/11/2015,18:36:33,LTI,0.896000,m
12/11/2015,18:36:34,LTI,0.895000,m
12/11/2015,18:36:35,LTI,0.897000,m
12/11/2015,18:36:36,LTI,0.895000,m
12/11/2015,18:36:37,LTI,0.896000,m
12/11/2015,18:36:38,LTI,0.894000,m
12/11/2015,18:36:39,LTI,0.897000,m
12/11/2015,18:36:40,LTI,0.893000,m
12/11/2015,18:36:41,LTI,0.897000,m
12/11/2015,18:36:42,LTI,0.895000,m
12/11/2015,18:36:43,LTI,0.895000,m
12/11/2015,18:36:44,LTI,0.892000,m
12/11/2015,18:36:45,LTI,0.893000,m
12/11/2015,18:36:46,LTI,0.892000,m
12/11/2015,18:36:47,LTI,0.891000,m
12/11/2015,18:36:48,LTI,0.890000,m
12/11/2015,18:36:49,LTI,0.890000,m
12/11/2015,18:36:50,LTI,0.893000,m
12/11/2015,18:36:51,LTI,0.895000,m
12/11/2015,18:36:52,LTI,0.895000,m
12/11/2015,18:36:53,LTI,0.892000,m
12/11/2015,18:36:54,LTI,0.896000,m
12/11/2015,18:36:55,LTI,0.895000,m
12/11/2015,18:36:56,LTI,0.892000,m
12/11/2015,18:36:57,LTI,0.894000,m
12/11/2015,18:36:58,LTI,0.894000,m
12/11/2015,18:36:59,LTI,0.894000,m
12/11/2015,18:37:00,LTI,0.892000,m
12/11/2015,18:37:01,LTI,0.896000,m
12/11/2015,18:37:02,LTI,0.895000,m
12/11/2015,18:37:03,LTI,0.896000,m
12/11/2015,18:37:04,LTI,0.890000,m
12/11/2015,18:37:05,LTI,0.896000,m
12/11/2015,18:37:06,LTI,0.889000,m
12/11/2015,18:37:07,LTI,0.895000,m
12/11/2015,18:37:08,LTI,0.892000,m
12/11/2015,18:37:09,LTI,0.889000,m
12/11/2015,18:37:10,LTI,0.896000,m
12/11/2015,18:37:11,LTI,0.893000,m
12/11/2015,18:37:12,LTI,0.892000,m
12/11/2015,18:37:13,LTI,0.888000,m
12/11/2015,18:37:14,LTI,0.896000,m
12/11/2015,18:37:15,LTI,0.895000,m
12/11/2015,18:37:16,LTI,0.894000,m
12/11/2015,18:37:17,LTI,0.893000,m
12/11/2015,18:37:18,LTI,0.897000,m
12/11/2015,18:37:19,LTI,0.895000,m
12/11/2015,18:37:20,LTI,0.895000,m
12/11/2015,18:37:21,LTI,0.896000,m
12/11/2015,18:37:22,LTI,0.894000,m
12/11/2015,18:37:23,LTI,0.896000,m
12/11/2015,18:37:24,LTI,0.892000,m
12/11/2015,18:37:25,LTI,0.893000,m
12/11/2015,18:37:26,LTI,0.891000,m
12/11/2015,18:37:27,LTI,0.892000,m
12/11/2015,18:37:28,LTI,0.894000,m
12/11/2015,18:37:29,LTI,0.894000,m
12/11/2015,18:37:30,LTI,0.894000,m
12/11/2015,18:37:31,LTI,0.892000,m
12/11/2015,18:37:32,LTI,0.895000,m
12/11/2015,18:37:33,LTI,0.893000,m
12/11/2015,18:37:34,LTI,0.894000,m
12/11/2015,18:37:35,LTI,0.889000,m
12/11/2015,18:37:36,LTI,0.892000,m
12/11/2015,18:37:37,LTI,0.892000,m
12/11/2015,18:37:38,LTI,0.895000,m
12/11/2015,18:37:39,LTI,0.892000,m
12/11/2015,18:37:40,LTI,0.895000,m
12/11/2015,18:37:41,LTI,0.898000,m
12/11/2015,18:37:42,LTI,0.894000,m
12/11/2015,18:37:43,LTI,0.895000,m
12/11/2015,18:37:44,LTI,0.891000,m
12/11/2015,18:37:45,LTI,0.894000,m
12/11/2015,18:37:46,LTI,0.894000,m
12/11/2015,18:37:47,LTI,0.893000,m
12/11/2015,18:37:48,LTI,0.890000,m
12/11/2015,18:37:49,LTI,0.892000,m
12/11/2015,18:37:50,LTI,0.890000,m
12/11/2015,18:37:51,LTI,0.892000,m
12/11/2015,18:37:52,LTI,0.891000,m
12/11/2015,18:37:53,LTI,0.892000,m
12/11/2015,18:37:54,LTI,0.895000,m
12/11/2015,18:37:55,LTI,0.895000,m
12/11/2015,18:37:56,LTI,0.894000,m
12/11/2015,18:37:57,LTI,0.891000,m
12/11/2015,18:37:58,LTI,0.893000,m
12/11/2015,18:37:59,LTI,0.893000,m
12/11/2015,18:38:00,LTI,0.893000,m
12/11/2015,18:38:01,LTI,0.894000,m
12/11/2015,18:38:02,LTI,0.894000,m
12/11/2015,18:38:03,LTI,0.894000,m
12/11/2015,18:38:04,LTI,0.890000,m
12/11/2015,18:38:05,LTI,0.894000,m
12/11/2015,18:38:06,LTI,0.894000,m
12/11/2015,18:38:07,LTI,0.894000,m
12/11/2015,18:38:08,LTI,0.892000,m
12/11/2015,18:38:09,LTI,0.891000,m
12/11/2015,18:38:10,LTI,0.896000,m
12/11/2015,18:38:11,LTI,0.893000,m
12/11/2015,18:38:12,LTI,0.894000,m
12/11/2015,18:38:13,LTI,0.894000,m
12/11/2015,18:38:14,LTI,0.894000,m
12/11/2015,18:38:15,LTI,0.893000,m
12/11/2015,18:38:16,LTI,0.895000,m
12/11/2015,18:38:17,LTI,0.894000,m
12/11/2015,18:38:18,LTI,0.897000,m
12/11/2015,18:38:19,LTI,0.892000,m
12/11/2015,18:38:20,LTI,0.893000,m
12/11/2015,18:38:21,LTI,0.890000,m
12/11/2015,18:38:22,LTI,0.890000,m
12/11/2015,18:38:23,LTI,0.894000,m
12/11/2015,18:38:24,LTI,0.895000,m
12/11/2015,18:38:25,LTI,0.896000,m
12/11/2015,18:38:26,LTI,0.891000,m
12/11/2015,18:38:27,LTI,0.893000,m
12/11/2015,18:38:28,LTI,0.894000,m
12/11/2015,18:38:29,LTI,0.894000,m
12/11/2015,18:38:30,LTI,0.897000,m
12/11/2015,18:38:31,LTI,0.894000,m
12/11/2015,18:38:32,LTI,0.889000,m
12/11/2015,18:38:33,LTI,0.893000,m
12/11/2015,18:38:34,LTI,0.898000,m
12/11/2015,18:38:35,LTI,0.897000,m
12/11/2015,18:38:36,LTI,0.893000,m
12/11/2015,18:38:37,LTI,0.892000,m
12/11/2015,18:38:38,LTI,0.895000,m
12/11/2015,18:38:39,LTI,0.894000,m
12/11/2015,18:38:40,LTI,0.894000,m
12/11/2015,18:38:41,LTI,0.892000,m
12/11/2015,18:38:42,LTI,0.896000,m
12/11/2015,18:38:43,LTI,0.891000,m
12/11/2015,18:38:44,LTI,0.895000,m
12/11/2015,18:38:45,LTI,0.895000,m
12/11/2015,18:38:46,LTI,0.895000,m
